SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  0,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  1,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  2,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  0,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  1,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  2,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  0,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  1,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  2,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 5a676f175f7941cbf616b6c5442f2956dcae9f22,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 5a676f175f7941cbf616b6c5442f2956dcae9f22,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 5a676f175f7941cbf616b6c5442f2956dcae9f22,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 a8a239008f7cce2774f907fef16d13e154b178d0,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 a8a239008f7cce2774f907fef16d13e154b178d0,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 a8a239008f7cce2774f907fef16d13e154b178d0,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 5a676f175f7941cbf616b6c5442f2956dcae9f22,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 5a676f175f7941cbf616b6c5442f2956dcae9f22,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 5a676f175f7941cbf616b6c5442f2956dcae9f22,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 a8a239008f7cce2774f907fef16d13e154b178d0,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 a8a239008f7cce2774f907fef16d13e154b178d0,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 a8a239008f7cce2774f907fef16d13e154b178d0,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 5ed3699d6cf44bce9a4439f4009138faee31ca97,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 9d7019cdb371c6a34c811136e06366f02b8a93f1,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 fee5998c92e87071d3ac9cba05a957319aa3877b,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  0,  1500,
 fee5998c92e87071d3ac9cba05a957319aa3877b,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  1,  1500,
 fee5998c92e87071d3ac9cba05a957319aa3877b,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  2,  1500,
 60a70ac5b14824a84a9474e4e5b32cd737a84ab9,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 60a70ac5b14824a84a9474e4e5b32cd737a84ab9,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 60a70ac5b14824a84a9474e4e5b32cd737a84ab9,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 fee5998c92e87071d3ac9cba05a957319aa3877b,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  0,  1500,
 fee5998c92e87071d3ac9cba05a957319aa3877b,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  1,  1500,
 fee5998c92e87071d3ac9cba05a957319aa3877b,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  2,  1500,
 60a70ac5b14824a84a9474e4e5b32cd737a84ab9,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 60a70ac5b14824a84a9474e4e5b32cd737a84ab9,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 60a70ac5b14824a84a9474e4e5b32cd737a84ab9,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 c7d5a785a2facf03ff8898821799387be1d21062,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 d4d0fe0af9a5fb8287011c6513ed5fec6d83aaae,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  0,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  1,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  2,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  0,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  1,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  2,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  0,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  1,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  2,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  1,  0,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  1,  1,  1500,
 76570bcc372ff925fdc12b81e1e5232c19f33d6e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  1,  2,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 e79d7443afacad79a6d1cd40eca640c8eef6c373,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 1bc860bd29ee5cd92a1976c71e67fa99515a4c75,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 635ae80e68bf337a17ac60171b988122e205be9d,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 5a676f175f7941cbf616b6c5442f2956dcae9f22,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 5a676f175f7941cbf616b6c5442f2956dcae9f22,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 5a676f175f7941cbf616b6c5442f2956dcae9f22,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 a8a239008f7cce2774f907fef16d13e154b178d0,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 a8a239008f7cce2774f907fef16d13e154b178d0,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 a8a239008f7cce2774f907fef16d13e154b178d0,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
