SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 e5a2b89dde9f5ddb6724f18d1e2f9ba41cfcc4d0,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 e5a2b89dde9f5ddb6724f18d1e2f9ba41cfcc4d0,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 e5a2b89dde9f5ddb6724f18d1e2f9ba41cfcc4d0,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 89264ff162d1d5a986d510ba0ec8ebe3c8272c2e,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 89264ff162d1d5a986d510ba0ec8ebe3c8272c2e,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 89264ff162d1d5a986d510ba0ec8ebe3c8272c2e,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 e5a2b89dde9f5ddb6724f18d1e2f9ba41cfcc4d0,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 e5a2b89dde9f5ddb6724f18d1e2f9ba41cfcc4d0,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 e5a2b89dde9f5ddb6724f18d1e2f9ba41cfcc4d0,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 89264ff162d1d5a986d510ba0ec8ebe3c8272c2e,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 89264ff162d1d5a986d510ba0ec8ebe3c8272c2e,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 89264ff162d1d5a986d510ba0ec8ebe3c8272c2e,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 25c46687d41fef00b937ad95e2772f8afd8f51e4,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 edd2c5d1a3b958485afb6c100fb6c76bd36d6e39,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 156dba1e4138d5f5cbba7d7f3bfd9ddd41538977,  -1 ,  2,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 f62bb5f0f0afd83c4bbc4ef2cdb01ce45ce531eb,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 97777eacd151ba5b60856c2bdf338639a8dc4fb2,  -1 ,  2,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 8fa4e36a3d69e578d58f0cdde50d5f96d0c65bf5,  -1 ,  2,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 cdf4132d3c9b3c4e77cfc6abd3358ca364901c5c,  -1 ,  2,  0,  2,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 80351fd831e67934c065c0327d8a03e135dc3a10,  -1 ,  2,  0,  2,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 e5a2b89dde9f5ddb6724f18d1e2f9ba41cfcc4d0,  -1 ,  2,  0,  2,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 e5a2b89dde9f5ddb6724f18d1e2f9ba41cfcc4d0,  -1 ,  2,  0,  2,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 e5a2b89dde9f5ddb6724f18d1e2f9ba41cfcc4d0,  -1 ,  2,  0,  2,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 89264ff162d1d5a986d510ba0ec8ebe3c8272c2e,  -1 ,  2,  0,  2,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
