SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  0,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  1,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  2,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  0,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  1,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  2,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  0,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  1,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  2,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  0,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  1,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  2,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  0,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  1,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  2,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 58d826cf74fc5b9638e6434a162916a2b4aa2b27,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 58d826cf74fc5b9638e6434a162916a2b4aa2b27,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 58d826cf74fc5b9638e6434a162916a2b4aa2b27,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 28f318f0068a4ab441ec0b884ad392b56ca73ff8,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 28f318f0068a4ab441ec0b884ad392b56ca73ff8,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 28f318f0068a4ab441ec0b884ad392b56ca73ff8,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 58d826cf74fc5b9638e6434a162916a2b4aa2b27,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 58d826cf74fc5b9638e6434a162916a2b4aa2b27,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 58d826cf74fc5b9638e6434a162916a2b4aa2b27,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 28f318f0068a4ab441ec0b884ad392b56ca73ff8,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 28f318f0068a4ab441ec0b884ad392b56ca73ff8,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 28f318f0068a4ab441ec0b884ad392b56ca73ff8,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 a6a0c4b03f958e944fce00be2fdc039bdde2db8b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 9213b72f91c4816240ff9c86ca19beac1ad22bff,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 02a5788242f1eade1c4ddd77303e8a4b16d1296f,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 60ec7d67cb5f5273e0811f02d242efe8bc8f7b66,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  0,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  1,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  1,  2,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  0,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  1,  1500,
 405e0c34059d2f51efbb58bd41bc67ee5e2b9728,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  1,  2,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 460dd351ad5834ba0679ba11f2791105930d844f,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 d98f7fca3d7040942459a726e369224781f78f70,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 e136cff958e9895f345f212884d138d8fd3db2a7,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  0,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  1,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  1,  2,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  0,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  1,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  1,  2,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 f6850cfd5609c72998cb2e3ddc7b06cb4c37158e,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  0,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  1,  1500,
 d518de252541d2fe2ed158d990e9e96c572e895f,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  1,  2,  1500,
